Id,Channel,XY,Z,Time,Tags,Shape,Name,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area,cy3,cy7,cy5,a594
657744c5160d151ba2d56150,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56151,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56152,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56153,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56154,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56155,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56156,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56157,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56158,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56159,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5615a,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5615b,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5615c,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5615d,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5615e,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5615f,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56160,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56161,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56162,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56163,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56164,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56165,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56166,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56167,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56168,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56169,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5616a,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5616b,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5616c,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5616d,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5616e,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5616f,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56170,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56171,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56172,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56173,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56174,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56175,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56176,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56177,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56178,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56179,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5617a,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5617b,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5617c,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5617d,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5617e,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5617f,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56180,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56181,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56182,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56183,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56184,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56185,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56186,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56187,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56188,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56189,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5618a,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5618b,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5618c,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5618d,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5618e,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5618f,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56190,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56191,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56192,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56193,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56194,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56195,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56196,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56197,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56198,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56199,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5619a,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5619b,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5619c,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5619d,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5619e,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5619f,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561a0,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561a1,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561a2,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561a3,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561a4,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561a5,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561a6,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561a7,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561a8,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561a9,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561aa,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561ab,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561ac,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561ad,4,65,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561ae,4,65,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561af,4,65,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561b0,4,65,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561b1,4,65,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561b2,4,65,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561b3,4,65,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561b4,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561b5,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561b6,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561b7,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561b8,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561b9,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561ba,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561bb,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561bc,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561bd,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561be,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561bf,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561c0,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561c1,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561c2,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561c3,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561c4,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561c5,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561c6,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561c7,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561c8,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561c9,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561ca,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561cb,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561cc,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561cd,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561ce,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561cf,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561d0,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561d1,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561d2,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561d3,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561d4,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561d5,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561d6,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561d7,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561d8,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561d9,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561da,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561db,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561dc,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561dd,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561de,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561df,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561e0,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561e1,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561e2,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561e3,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561e4,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561e5,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561e6,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561e7,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561e8,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561e9,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561ea,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561eb,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561ec,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561ed,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561ee,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561ef,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561f0,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561f1,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561f2,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561f3,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561f4,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561f5,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561f6,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561f7,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561f8,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561f9,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561fa,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561fb,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561fc,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561fd,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561fe,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d561ff,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56200,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56201,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56202,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56203,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56204,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56205,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56206,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56207,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56208,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56209,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5620a,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5620b,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5620c,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5620d,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5620e,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5620f,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56210,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56211,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56212,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56213,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56214,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56215,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56216,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56217,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56218,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56219,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5621a,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5621b,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5621c,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5621d,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5621e,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5621f,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56220,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56221,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56222,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56223,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56224,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56225,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56226,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56227,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56228,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56229,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5622a,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5622b,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5622c,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5622d,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5622e,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5622f,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56230,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56231,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56232,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56233,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56234,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56235,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56236,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56237,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56238,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56239,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5623a,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5623b,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5623c,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5623d,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5623e,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5623f,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56240,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56241,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56242,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56243,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56244,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56245,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56246,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56247,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56248,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56249,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5624a,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5624b,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5624c,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5624d,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5624e,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5624f,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56250,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56251,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56252,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56253,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56254,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56255,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56256,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56257,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56258,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56259,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5625a,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5625b,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5625c,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5625d,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5625e,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5625f,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56260,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56261,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56262,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56263,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56264,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56265,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56266,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56267,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56268,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56269,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5626a,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5626b,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5626c,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5626d,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5626e,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5626f,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56270,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56271,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56272,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56273,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
