Id,Channel,XY,Z,Time,Tags,Shape,Name,cy5,a594
68c2b1ce2445b8180f7efe49,0,1,4,1,DAPI blob,polygon,,2,1
68c2b1ce2445b8180f7efe4a,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7efe4b,0,1,4,1,DAPI blob,polygon,,1,1
68c2b1ce2445b8180f7efe4c,0,1,4,1,DAPI blob,polygon,,1,0
68c2b1ce2445b8180f7efe4d,0,1,4,1,DAPI blob,polygon,,5,2
68c2b1ce2445b8180f7efe4e,0,1,4,1,DAPI blob,polygon,,3,3
68c2b1ce2445b8180f7efe4f,0,1,4,1,DAPI blob,polygon,,1,3
68c2b1ce2445b8180f7efe50,0,1,4,1,DAPI blob,polygon,,1,0
68c2b1ce2445b8180f7efe51,0,1,4,1,DAPI blob,polygon,,2,0
68c2b1ce2445b8180f7efe52,0,1,4,1,DAPI blob,polygon,,0,1
68c2b1ce2445b8180f7efe53,0,1,4,1,DAPI blob,polygon,,2,4
68c2b1ce2445b8180f7efe54,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7efe55,0,1,4,1,DAPI blob,polygon,,4,0
68c2b1ce2445b8180f7efe56,0,1,4,1,DAPI blob,polygon,,1,2
68c2b1ce2445b8180f7efe57,0,1,4,1,DAPI blob,polygon,,2,0
68c2b1ce2445b8180f7efe58,0,1,4,1,DAPI blob,polygon,,1,4
68c2b1ce2445b8180f7efe59,0,1,4,1,DAPI blob,polygon,,1,0
68c2b1ce2445b8180f7efe5a,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7efe5b,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7efe5c,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7efe5d,0,1,4,1,DAPI blob,polygon,,1,0
68c2b1ce2445b8180f7efe5e,0,1,4,1,DAPI blob,polygon,,0,5
68c2b1ce2445b8180f7efe5f,0,1,4,1,DAPI blob,polygon,,0,1
68c2b1ce2445b8180f7efe60,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7efe61,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7efe62,0,1,4,1,DAPI blob,polygon,,4,1
68c2b1ce2445b8180f7efe63,0,1,4,1,DAPI blob,polygon,,0,2
68c2b1ce2445b8180f7efe64,0,1,4,1,DAPI blob,polygon,,3,3
68c2b1ce2445b8180f7efe65,0,1,4,1,DAPI blob,polygon,,44,10
68c2b1ce2445b8180f7efe66,0,1,4,1,DAPI blob,polygon,,5,3
68c2b1ce2445b8180f7efe67,0,1,4,1,DAPI blob,polygon,,33,3
68c2b1ce2445b8180f7efe68,0,1,4,1,DAPI blob,polygon,,2,0
68c2b1ce2445b8180f7efe69,0,1,4,1,DAPI blob,polygon,,24,14
68c2b1ce2445b8180f7efe6a,0,1,4,1,DAPI blob,polygon,,7,4
68c2b1ce2445b8180f7efe6b,0,1,4,1,DAPI blob,polygon,,5,1
68c2b1ce2445b8180f7efe6c,0,1,4,1,DAPI blob,polygon,,1,1
68c2b1ce2445b8180f7efe6d,0,1,4,1,DAPI blob,polygon,,5,0
68c2b1ce2445b8180f7efe6e,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7efe6f,0,1,4,1,DAPI blob,polygon,,15,7
68c2b1ce2445b8180f7efe70,0,1,4,1,DAPI blob,polygon,,1,2
68c2b1ce2445b8180f7efe71,0,1,4,1,DAPI blob,polygon,,1,0
68c2b1ce2445b8180f7efe72,0,1,4,1,DAPI blob,polygon,,4,0
68c2b1ce2445b8180f7efe73,0,1,4,1,DAPI blob,polygon,,1,1
68c2b1ce2445b8180f7efe74,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7efe75,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7efe76,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7efe77,0,1,4,1,DAPI blob,polygon,,2,0
68c2b1ce2445b8180f7efe78,0,1,4,1,DAPI blob,polygon,,5,0
68c2b1ce2445b8180f7efe79,0,1,4,1,DAPI blob,polygon,,2,3
68c2b1ce2445b8180f7efe7a,0,1,4,1,DAPI blob,polygon,,4,0
68c2b1ce2445b8180f7efe7b,0,1,4,1,DAPI blob,polygon,,7,1
68c2b1ce2445b8180f7efe7c,0,1,4,1,DAPI blob,polygon,,3,0
68c2b1ce2445b8180f7efe7d,0,1,4,1,DAPI blob,polygon,,6,0
68c2b1ce2445b8180f7efe7e,0,1,4,1,DAPI blob,polygon,,2,2
68c2b1ce2445b8180f7efe7f,0,1,4,1,DAPI blob,polygon,,3,2
68c2b1ce2445b8180f7efe80,0,1,4,1,DAPI blob,polygon,,1,0
68c2b1ce2445b8180f7efe81,0,1,4,1,DAPI blob,polygon,,0,2
68c2b1ce2445b8180f7efe82,0,1,4,1,DAPI blob,polygon,,1,0
68c2b1ce2445b8180f7efe83,0,1,4,1,DAPI blob,polygon,,1,3
68c2b1ce2445b8180f7efe84,0,1,4,1,DAPI blob,polygon,,2,11
68c2b1ce2445b8180f7efe85,0,1,4,1,DAPI blob,polygon,,2,3
68c2b1ce2445b8180f7efe86,0,1,4,1,DAPI blob,polygon,,3,2
68c2b1ce2445b8180f7efe87,0,1,4,1,DAPI blob,polygon,,2,0
68c2b1ce2445b8180f7efe88,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7efe89,0,1,4,1,DAPI blob,polygon,,4,1
68c2b1ce2445b8180f7efe8a,0,1,4,1,DAPI blob,polygon,,1,2
68c2b1ce2445b8180f7efe8b,0,1,4,1,DAPI blob,polygon,,2,1
68c2b1ce2445b8180f7efe8c,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7efe8d,0,1,4,1,DAPI blob,polygon,,9,4
68c2b1ce2445b8180f7efe8e,0,1,4,1,DAPI blob,polygon,,14,3
68c2b1ce2445b8180f7efe8f,0,1,4,1,DAPI blob,polygon,,2,0
68c2b1ce2445b8180f7efe90,0,1,4,1,DAPI blob,polygon,,2,3
68c2b1ce2445b8180f7efe91,0,1,4,1,DAPI blob,polygon,,0,2
68c2b1ce2445b8180f7efe92,0,1,4,1,DAPI blob,polygon,,1,0
68c2b1ce2445b8180f7efe93,0,1,4,1,DAPI blob,polygon,,0,1
68c2b1ce2445b8180f7efe94,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7efe95,0,1,4,1,DAPI blob,polygon,,0,1
68c2b1ce2445b8180f7efe96,0,1,4,1,DAPI blob,polygon,,1,0
68c2b1ce2445b8180f7efe97,0,1,4,1,DAPI blob,polygon,,1,1
68c2b1ce2445b8180f7efe98,0,1,4,1,DAPI blob,polygon,,0,1
68c2b1ce2445b8180f7efe99,0,1,4,1,DAPI blob,polygon,,0,6
68c2b1ce2445b8180f7efe9a,0,1,4,1,DAPI blob,polygon,,0,4
68c2b1ce2445b8180f7efe9b,0,1,4,1,DAPI blob,polygon,,1,0
68c2b1ce2445b8180f7efe9c,0,1,4,1,DAPI blob,polygon,,3,3
68c2b1ce2445b8180f7efe9d,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7efe9e,0,1,4,1,DAPI blob,polygon,,1,3
68c2b1ce2445b8180f7efe9f,0,1,4,1,DAPI blob,polygon,,2,1
68c2b1ce2445b8180f7efea0,0,1,4,1,DAPI blob,polygon,,1,3
68c2b1ce2445b8180f7efea1,0,1,4,1,DAPI blob,polygon,,1,0
68c2b1ce2445b8180f7efea2,0,1,4,1,DAPI blob,polygon,,1,2
68c2b1ce2445b8180f7efea3,0,1,4,1,DAPI blob,polygon,,1,1
68c2b1ce2445b8180f7efea4,0,1,4,1,DAPI blob,polygon,,1,0
68c2b1ce2445b8180f7efea5,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7efea6,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7efea7,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7efea8,0,1,4,1,DAPI blob,polygon,,1,1
68c2b1ce2445b8180f7efea9,0,1,4,1,DAPI blob,polygon,,1,2
68c2b1ce2445b8180f7efeaa,0,1,4,1,DAPI blob,polygon,,3,0
68c2b1ce2445b8180f7efeab,0,1,4,1,DAPI blob,polygon,,2,2
68c2b1ce2445b8180f7efeac,0,1,4,1,DAPI blob,polygon,,1,1
68c2b1ce2445b8180f7efead,0,1,4,1,DAPI blob,polygon,,2,3
68c2b1ce2445b8180f7efeae,0,1,4,1,DAPI blob,polygon,,1,1
68c2b1ce2445b8180f7efeaf,0,1,4,1,DAPI blob,polygon,,2,2
68c2b1ce2445b8180f7efeb0,0,1,4,1,DAPI blob,polygon,,1,0
68c2b1ce2445b8180f7efeb1,0,1,4,1,DAPI blob,polygon,,1,0
68c2b1ce2445b8180f7efeb2,0,1,4,1,DAPI blob,polygon,,1,4
68c2b1ce2445b8180f7efeb3,0,1,4,1,DAPI blob,polygon,,2,1
68c2b1ce2445b8180f7efeb4,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7efeb5,0,1,4,1,DAPI blob,polygon,,11,2
68c2b1ce2445b8180f7efeb6,0,1,4,1,DAPI blob,polygon,,4,0
68c2b1ce2445b8180f7efeb7,0,1,4,1,DAPI blob,polygon,,5,8
68c2b1ce2445b8180f7efeb8,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7efeb9,0,1,4,1,DAPI blob,polygon,,0,1
68c2b1ce2445b8180f7efeba,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7efebb,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7efebc,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7efebd,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7efebe,0,1,4,1,DAPI blob,polygon,,1,0
68c2b1ce2445b8180f7efebf,0,1,4,1,DAPI blob,polygon,,1,1
68c2b1ce2445b8180f7efec0,0,1,4,1,DAPI blob,polygon,,2,0
68c2b1ce2445b8180f7efec1,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7efec2,0,1,4,1,DAPI blob,polygon,,0,7
68c2b1ce2445b8180f7efec3,0,1,4,1,DAPI blob,polygon,,0,2
68c2b1ce2445b8180f7efec4,0,1,4,1,DAPI blob,polygon,,0,8
68c2b1ce2445b8180f7efec5,0,1,4,1,DAPI blob,polygon,,0,1
68c2b1ce2445b8180f7efec6,0,1,4,1,DAPI blob,polygon,,0,9
68c2b1ce2445b8180f7efec7,0,1,4,1,DAPI blob,polygon,,0,4
68c2b1ce2445b8180f7efec8,0,1,4,1,DAPI blob,polygon,,2,3
68c2b1ce2445b8180f7efec9,0,1,4,1,DAPI blob,polygon,,0,1
68c2b1ce2445b8180f7efeca,0,1,4,1,DAPI blob,polygon,,1,8
68c2b1ce2445b8180f7efecb,0,1,4,1,DAPI blob,polygon,,6,5
68c2b1ce2445b8180f7efecc,0,1,4,1,DAPI blob,polygon,,0,1
68c2b1ce2445b8180f7efecd,0,1,4,1,DAPI blob,polygon,,1,1
68c2b1ce2445b8180f7efece,0,1,4,1,DAPI blob,polygon,,0,4
68c2b1ce2445b8180f7efecf,0,1,4,1,DAPI blob,polygon,,0,2
68c2b1ce2445b8180f7efed0,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7efed1,0,1,4,1,DAPI blob,polygon,,0,3
68c2b1ce2445b8180f7efed2,0,1,4,1,DAPI blob,polygon,,0,1
68c2b1ce2445b8180f7efed3,0,1,4,1,DAPI blob,polygon,,1,0
68c2b1ce2445b8180f7efed4,0,1,4,1,DAPI blob,polygon,,0,3
68c2b1ce2445b8180f7efed5,0,1,4,1,DAPI blob,polygon,,0,2
68c2b1ce2445b8180f7efed6,0,1,4,1,DAPI blob,polygon,,1,7
68c2b1ce2445b8180f7efed7,0,1,4,1,DAPI blob,polygon,,1,3
68c2b1ce2445b8180f7efed8,0,1,4,1,DAPI blob,polygon,,0,1
68c2b1ce2445b8180f7efed9,0,1,4,1,DAPI blob,polygon,,1,1
68c2b1ce2445b8180f7efeda,0,1,4,1,DAPI blob,polygon,,1,1
68c2b1ce2445b8180f7efedb,0,1,4,1,DAPI blob,polygon,,9,1
68c2b1ce2445b8180f7efedc,0,1,4,1,DAPI blob,polygon,,8,6
68c2b1ce2445b8180f7efedd,0,1,4,1,DAPI blob,polygon,,6,4
68c2b1ce2445b8180f7efede,0,1,4,1,DAPI blob,polygon,,1,6
68c2b1ce2445b8180f7efedf,0,1,4,1,DAPI blob,polygon,,1,8
68c2b1ce2445b8180f7efee0,0,1,4,1,DAPI blob,polygon,,1,2
68c2b1ce2445b8180f7efee1,0,1,4,1,DAPI blob,polygon,,3,8
68c2b1ce2445b8180f7efee2,0,1,4,1,DAPI blob,polygon,,1,2
68c2b1ce2445b8180f7efee3,0,1,4,1,DAPI blob,polygon,,1,8
68c2b1ce2445b8180f7efee4,0,1,4,1,DAPI blob,polygon,,3,3
68c2b1ce2445b8180f7efee5,0,1,4,1,DAPI blob,polygon,,8,3
68c2b1ce2445b8180f7efee6,0,1,4,1,DAPI blob,polygon,,0,4
68c2b1ce2445b8180f7efee7,0,1,4,1,DAPI blob,polygon,,1,4
68c2b1ce2445b8180f7efee8,0,1,4,1,DAPI blob,polygon,,1,0
68c2b1ce2445b8180f7efee9,0,1,4,1,DAPI blob,polygon,,0,2
68c2b1ce2445b8180f7efeea,0,1,4,1,DAPI blob,polygon,,8,3
68c2b1ce2445b8180f7efeeb,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7efeec,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7efeed,0,1,4,1,DAPI blob,polygon,,1,0
68c2b1ce2445b8180f7efeee,0,1,4,1,DAPI blob,polygon,,0,1
68c2b1ce2445b8180f7efeef,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7efef0,0,1,4,1,DAPI blob,polygon,,1,0
68c2b1ce2445b8180f7efef1,0,1,4,1,DAPI blob,polygon,,0,1
68c2b1ce2445b8180f7efef2,0,1,4,1,DAPI blob,polygon,,3,2
68c2b1ce2445b8180f7efef3,0,1,4,1,DAPI blob,polygon,,0,1
68c2b1ce2445b8180f7efef4,0,1,4,1,DAPI blob,polygon,,0,3
68c2b1ce2445b8180f7efef5,0,1,4,1,DAPI blob,polygon,,2,4
68c2b1ce2445b8180f7efef6,0,1,4,1,DAPI blob,polygon,,1,0
68c2b1ce2445b8180f7efef7,0,1,4,1,DAPI blob,polygon,,0,1
68c2b1ce2445b8180f7efef8,0,1,4,1,DAPI blob,polygon,,3,0
68c2b1ce2445b8180f7efef9,0,1,4,1,DAPI blob,polygon,,0,3
68c2b1ce2445b8180f7efefa,0,1,4,1,DAPI blob,polygon,,0,1
68c2b1ce2445b8180f7efefb,0,1,4,1,DAPI blob,polygon,,2,1
68c2b1ce2445b8180f7efefc,0,1,4,1,DAPI blob,polygon,,1,1
68c2b1ce2445b8180f7efefd,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7efefe,0,1,4,1,DAPI blob,polygon,,1,2
68c2b1ce2445b8180f7efeff,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7eff00,0,1,4,1,DAPI blob,polygon,,1,1
68c2b1ce2445b8180f7eff01,0,1,4,1,DAPI blob,polygon,,1,2
68c2b1ce2445b8180f7eff02,0,1,4,1,DAPI blob,polygon,,2,1
68c2b1ce2445b8180f7eff03,0,1,4,1,DAPI blob,polygon,,1,0
68c2b1ce2445b8180f7eff04,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7eff05,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7eff06,0,1,4,1,DAPI blob,polygon,,1,1
68c2b1ce2445b8180f7eff07,0,1,4,1,DAPI blob,polygon,,1,0
68c2b1ce2445b8180f7eff08,0,1,4,1,DAPI blob,polygon,,2,3
68c2b1ce2445b8180f7eff09,0,1,4,1,DAPI blob,polygon,,1,1
68c2b1ce2445b8180f7eff0a,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7eff0b,0,1,4,1,DAPI blob,polygon,,2,0
68c2b1ce2445b8180f7eff0c,0,1,4,1,DAPI blob,polygon,,1,1
68c2b1ce2445b8180f7eff0d,0,1,4,1,DAPI blob,polygon,,2,1
68c2b1ce2445b8180f7eff0e,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7eff0f,0,1,4,1,DAPI blob,polygon,,8,4
68c2b1ce2445b8180f7eff10,0,1,4,1,DAPI blob,polygon,,7,5
68c2b1ce2445b8180f7eff11,0,1,4,1,DAPI blob,polygon,,3,2
68c2b1ce2445b8180f7eff12,0,1,4,1,DAPI blob,polygon,,0,2
68c2b1ce2445b8180f7eff13,0,1,4,1,DAPI blob,polygon,,2,6
68c2b1ce2445b8180f7eff14,0,1,4,1,DAPI blob,polygon,,1,2
68c2b1ce2445b8180f7eff15,0,1,4,1,DAPI blob,polygon,,4,0
68c2b1ce2445b8180f7eff16,0,1,4,1,DAPI blob,polygon,,2,0
68c2b1ce2445b8180f7eff17,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7eff18,0,1,4,1,DAPI blob,polygon,,5,3
68c2b1ce2445b8180f7eff19,0,1,4,1,DAPI blob,polygon,,0,4
68c2b1ce2445b8180f7eff1a,0,1,4,1,DAPI blob,polygon,,1,6
68c2b1ce2445b8180f7eff1b,0,1,4,1,DAPI blob,polygon,,1,2
68c2b1ce2445b8180f7eff1c,0,1,4,1,DAPI blob,polygon,,2,0
68c2b1ce2445b8180f7eff1d,0,1,4,1,DAPI blob,polygon,,0,1
68c2b1ce2445b8180f7eff1e,0,1,4,1,DAPI blob,polygon,,0,1
68c2b1ce2445b8180f7eff1f,0,1,4,1,DAPI blob,polygon,,0,1
68c2b1ce2445b8180f7eff20,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7eff21,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7eff22,0,1,4,1,DAPI blob,polygon,,1,1
68c2b1ce2445b8180f7eff23,0,1,4,1,DAPI blob,polygon,,3,4
68c2b1ce2445b8180f7eff24,0,1,4,1,DAPI blob,polygon,,2,0
68c2b1ce2445b8180f7eff25,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7eff26,0,1,4,1,DAPI blob,polygon,,0,1
68c2b1ce2445b8180f7eff27,0,1,4,1,DAPI blob,polygon,,2,6
68c2b1ce2445b8180f7eff28,0,1,4,1,DAPI blob,polygon,,2,6
68c2b1ce2445b8180f7eff29,0,1,4,1,DAPI blob,polygon,,8,7
68c2b1ce2445b8180f7eff2a,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7eff2b,0,1,4,1,DAPI blob,polygon,,2,3
68c2b1ce2445b8180f7eff2c,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7eff2d,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7eff2e,0,1,4,1,DAPI blob,polygon,,2,2
68c2b1ce2445b8180f7eff2f,0,1,4,1,DAPI blob,polygon,,2,2
68c2b1ce2445b8180f7eff30,0,1,4,1,DAPI blob,polygon,,1,1
68c2b1ce2445b8180f7eff31,0,1,4,1,DAPI blob,polygon,,1,1
68c2b1ce2445b8180f7eff32,0,1,4,1,DAPI blob,polygon,,1,7
68c2b1ce2445b8180f7eff33,0,1,4,1,DAPI blob,polygon,,1,2
68c2b1ce2445b8180f7eff34,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7eff35,0,1,4,1,DAPI blob,polygon,,5,7
68c2b1ce2445b8180f7eff36,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7eff37,0,1,4,1,DAPI blob,polygon,,2,1
68c2b1ce2445b8180f7eff38,0,1,4,1,DAPI blob,polygon,,6,7
68c2b1ce2445b8180f7eff39,0,1,4,1,DAPI blob,polygon,,1,7
68c2b1ce2445b8180f7eff3a,0,1,4,1,DAPI blob,polygon,,2,0
68c2b1ce2445b8180f7eff3b,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7eff3c,0,1,4,1,DAPI blob,polygon,,0,1
68c2b1ce2445b8180f7eff3d,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7eff3e,0,1,4,1,DAPI blob,polygon,,2,3
68c2b1ce2445b8180f7eff3f,0,1,4,1,DAPI blob,polygon,,1,2
68c2b1ce2445b8180f7eff40,0,1,4,1,DAPI blob,polygon,,3,3
68c2b1ce2445b8180f7eff41,0,1,4,1,DAPI blob,polygon,,3,3
68c2b1ce2445b8180f7eff42,0,1,4,1,DAPI blob,polygon,,0,2
68c2b1ce2445b8180f7eff43,0,1,4,1,DAPI blob,polygon,,2,5
68c2b1ce2445b8180f7eff44,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7eff45,0,1,4,1,DAPI blob,polygon,,5,10
68c2b1ce2445b8180f7eff46,0,1,4,1,DAPI blob,polygon,,1,1
68c2b1ce2445b8180f7eff47,0,1,4,1,DAPI blob,polygon,,0,1
68c2b1ce2445b8180f7eff48,0,1,4,1,DAPI blob,polygon,,4,2
68c2b1ce2445b8180f7eff49,0,1,4,1,DAPI blob,polygon,,11,5
68c2b1ce2445b8180f7eff4a,0,1,4,1,DAPI blob,polygon,,0,1
68c2b1ce2445b8180f7eff4b,0,1,4,1,DAPI blob,polygon,,1,2
68c2b1ce2445b8180f7eff4c,0,1,4,1,DAPI blob,polygon,,3,0
68c2b1ce2445b8180f7eff4d,0,1,4,1,DAPI blob,polygon,,0,2
68c2b1ce2445b8180f7eff4e,0,1,4,1,DAPI blob,polygon,,2,2
68c2b1ce2445b8180f7eff4f,0,1,4,1,DAPI blob,polygon,,0,4
68c2b1ce2445b8180f7eff50,0,1,4,1,DAPI blob,polygon,,2,0
68c2b1ce2445b8180f7eff51,0,1,4,1,DAPI blob,polygon,,2,1
68c2b1ce2445b8180f7eff52,0,1,4,1,DAPI blob,polygon,,4,0
68c2b1ce2445b8180f7eff53,0,1,4,1,DAPI blob,polygon,,1,3
68c2b1ce2445b8180f7eff54,0,1,4,1,DAPI blob,polygon,,0,1
68c2b1ce2445b8180f7eff55,0,1,4,1,DAPI blob,polygon,,2,1
68c2b1ce2445b8180f7eff56,0,1,4,1,DAPI blob,polygon,,0,3
68c2b1ce2445b8180f7eff57,0,1,4,1,DAPI blob,polygon,,0,2
68c2b1ce2445b8180f7eff58,0,1,4,1,DAPI blob,polygon,,1,1
68c2b1ce2445b8180f7eff59,0,1,4,1,DAPI blob,polygon,,3,1
68c2b1ce2445b8180f7eff5a,0,1,4,1,DAPI blob,polygon,,0,3
68c2b1ce2445b8180f7eff5b,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7eff5c,0,1,4,1,DAPI blob,polygon,,0,1
68c2b1ce2445b8180f7eff5d,0,1,4,1,DAPI blob,polygon,,0,2
68c2b1ce2445b8180f7eff5e,0,1,4,1,DAPI blob,polygon,,1,1
68c2b1ce2445b8180f7eff5f,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7eff60,0,1,4,1,DAPI blob,polygon,,0,1
68c2b1ce2445b8180f7eff61,0,1,4,1,DAPI blob,polygon,,1,1
68c2b1ce2445b8180f7eff62,0,1,4,1,DAPI blob,polygon,,1,2
68c2b1ce2445b8180f7eff63,0,1,4,1,DAPI blob,polygon,,0,6
68c2b1ce2445b8180f7eff64,0,1,4,1,DAPI blob,polygon,,1,4
68c2b1ce2445b8180f7eff65,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7eff66,0,1,4,1,DAPI blob,polygon,,0,1
68c2b1ce2445b8180f7eff67,0,1,4,1,DAPI blob,polygon,,2,0
68c2b1ce2445b8180f7eff68,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7eff69,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7eff6a,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7eff6b,0,1,4,1,DAPI blob,polygon,,0,1
68c2b1ce2445b8180f7eff6c,0,1,4,1,DAPI blob,polygon,,1,1
68c2b1ce2445b8180f7eff6d,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7eff6e,0,1,4,1,DAPI blob,polygon,,0,1
68c2b1ce2445b8180f7eff6f,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7eff70,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7eff71,0,1,4,1,DAPI blob,polygon,,1,0
68c2b1ce2445b8180f7eff72,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7eff73,0,1,4,1,DAPI blob,polygon,,8,4
68c2b1ce2445b8180f7eff74,0,1,4,1,DAPI blob,polygon,,21,0
68c2b1ce2445b8180f7eff75,0,1,4,1,DAPI blob,polygon,,21,1
68c2b1ce2445b8180f7eff76,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7eff77,0,1,4,1,DAPI blob,polygon,,0,1
68c2b1ce2445b8180f7eff78,0,1,4,1,DAPI blob,polygon,,2,0
68c2b1ce2445b8180f7eff79,0,1,4,1,DAPI blob,polygon,,1,2
68c2b1ce2445b8180f7eff7a,0,1,4,1,DAPI blob,polygon,,1,1
68c2b1ce2445b8180f7eff7b,0,1,4,1,DAPI blob,polygon,,2,4
68c2b1ce2445b8180f7eff7c,0,1,4,1,DAPI blob,polygon,,13,0
68c2b1ce2445b8180f7eff7d,0,1,4,1,DAPI blob,polygon,,1,3
68c2b1ce2445b8180f7eff7e,0,1,4,1,DAPI blob,polygon,,0,1
68c2b1ce2445b8180f7eff7f,0,1,4,1,DAPI blob,polygon,,35,6
68c2b1ce2445b8180f7eff80,0,1,4,1,DAPI blob,polygon,,4,3
68c2b1ce2445b8180f7eff81,0,1,4,1,DAPI blob,polygon,,1,4
68c2b1ce2445b8180f7eff82,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7eff83,0,1,4,1,DAPI blob,polygon,,1,0
68c2b1ce2445b8180f7eff84,0,1,4,1,DAPI blob,polygon,,3,1
68c2b1ce2445b8180f7eff85,0,1,4,1,DAPI blob,polygon,,7,2
68c2b1ce2445b8180f7eff86,0,1,4,1,DAPI blob,polygon,,3,1
68c2b1ce2445b8180f7eff87,0,1,4,1,DAPI blob,polygon,,4,6
68c2b1ce2445b8180f7eff88,0,1,4,1,DAPI blob,polygon,,4,0
68c2b1ce2445b8180f7eff89,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7eff8a,0,1,4,1,DAPI blob,polygon,,1,0
68c2b1ce2445b8180f7eff8b,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7eff8c,0,1,4,1,DAPI blob,polygon,,0,2
68c2b1ce2445b8180f7eff8d,0,1,4,1,DAPI blob,polygon,,1,0
68c2b1ce2445b8180f7eff8e,0,1,4,1,DAPI blob,polygon,,2,0
68c2b1ce2445b8180f7eff8f,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7eff90,0,1,4,1,DAPI blob,polygon,,1,1
68c2b1ce2445b8180f7eff91,0,1,4,1,DAPI blob,polygon,,0,0
68c2b1ce2445b8180f7eff92,0,1,4,1,DAPI blob,polygon,,10,5
