Id,Channel,XY,Z,Time,Tags,Shape,Name,cy5,a594
68c2c0dab02a1108505971ec,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505971ed,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505971ee,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505971ef,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505971f0,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505971f1,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505971f2,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505971f3,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505971f4,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505971f5,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505971f6,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505971f7,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505971f8,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505971f9,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505971fa,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505971fb,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505971fc,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505971fd,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505971fe,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505971ff,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597200,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597201,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597202,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597203,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597204,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597205,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597206,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850597207,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850597208,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850597209,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059720a,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059720b,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059720c,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059720d,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059720e,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059720f,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850597210,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850597211,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850597212,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850597213,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850597214,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850597215,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850597216,2,1,6,1,CY5 point,point,,,
68c2c0dab02a110850597217,2,1,6,1,CY5 point,point,,,
68c2c0dab02a110850597218,2,1,8,1,CY5 point,point,,,
68c2c0dab02a110850597219,2,1,8,1,CY5 point,point,,,
68c2c0dab02a11085059721a,2,1,8,1,CY5 point,point,,,
68c2c0dab02a11085059721b,2,1,1,1,CY5 point,point,,,
68c2c0dab02a11085059721c,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059721d,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059721e,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059721f,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597220,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597221,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597222,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597223,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597224,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597225,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597226,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597227,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597228,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597229,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059722a,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059722b,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059722c,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059722d,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059722e,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059722f,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850597230,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850597231,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850597232,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850597233,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850597234,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850597235,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850597236,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850597237,2,1,8,1,CY5 point,point,,,
68c2c0dab02a110850597238,2,1,8,1,CY5 point,point,,,
68c2c0dab02a110850597239,2,1,8,1,CY5 point,point,,,
68c2c0dab02a11085059723a,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059723b,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059723c,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059723d,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059723e,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059723f,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597240,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597241,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597242,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597243,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597244,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597245,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597246,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597247,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597248,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597249,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059724a,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059724b,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059724c,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059724d,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059724e,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059724f,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597250,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597251,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597252,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597253,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597254,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597255,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597256,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597257,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597258,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597259,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059725a,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059725b,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059725c,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059725d,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059725e,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059725f,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850597260,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850597261,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850597262,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850597263,2,1,6,1,CY5 point,point,,,
68c2c0dab02a110850597264,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850597265,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850597266,2,1,6,1,CY5 point,point,,,
68c2c0dab02a110850597267,2,1,6,1,CY5 point,point,,,
68c2c0dab02a110850597268,2,1,6,1,CY5 point,point,,,
68c2c0dab02a110850597269,2,1,6,1,CY5 point,point,,,
68c2c0dab02a11085059726a,2,1,8,1,CY5 point,point,,,
68c2c0dab02a11085059726b,2,1,8,1,CY5 point,point,,,
68c2c0dab02a11085059726c,2,1,8,1,CY5 point,point,,,
68c2c0dab02a11085059726d,2,1,8,1,CY5 point,point,,,
68c2c0dab02a11085059726e,2,1,8,1,CY5 point,point,,,
68c2c0dab02a11085059726f,2,1,8,1,CY5 point,point,,,
68c2c0dab02a110850597270,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597271,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597272,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597273,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597274,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597275,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597276,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597277,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597278,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597279,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059727a,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059727b,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059727c,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059727d,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059727e,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059727f,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597280,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850597281,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850597282,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597283,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597284,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597285,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597286,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597287,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850597288,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850597289,2,1,5,1,CY5 point,point,,,
68c2c0dab02a11085059728a,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059728b,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059728c,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059728d,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059728e,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059728f,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597290,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597291,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597292,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597293,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597294,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850597295,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597296,2,1,1,1,CY5 point,point,,,
68c2c0dab02a110850597297,2,1,8,1,CY5 point,point,,,
68c2c0dab02a110850597298,2,1,8,1,CY5 point,point,,,
68c2c0dab02a110850597299,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059729a,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059729b,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059729c,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059729d,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059729e,2,1,5,1,CY5 point,point,,,
68c2c0dab02a11085059729f,2,1,7,1,CY5 point,point,,,
68c2c0dab02a1108505972a0,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505972a1,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505972a2,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505972a3,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505972a4,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505972a5,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505972a6,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505972a7,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505972a8,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505972a9,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505972aa,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505972ab,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505972ac,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505972ad,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505972ae,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505972af,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505972b0,2,1,5,1,CY5 point,point,,,
68c2c0dab02a1108505972b1,2,1,5,1,CY5 point,point,,,
68c2c0dab02a1108505972b2,2,1,7,1,CY5 point,point,,,
68c2c0dab02a1108505972b3,2,1,7,1,CY5 point,point,,,
68c2c0dab02a1108505972b4,2,1,7,1,CY5 point,point,,,
68c2c0dab02a1108505972b5,2,1,8,1,CY5 point,point,,,
68c2c0dab02a1108505972b6,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505972b7,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505972b8,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505972b9,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505972ba,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505972bb,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505972bc,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505972bd,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505972be,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505972bf,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505972c0,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505972c1,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505972c2,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505972c3,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505972c4,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505972c5,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505972c6,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505972c7,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505972c8,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505972c9,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505972ca,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505972cb,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505972cc,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505972cd,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505972ce,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505972cf,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505972d0,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505972d1,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505972d2,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505972d3,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505972d4,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505972d5,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505972d6,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505972d7,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505972d8,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505972d9,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505972da,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505972db,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505972dc,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505972dd,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505972de,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505972df,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505972e0,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505972e1,2,1,5,1,CY5 point,point,,,
68c2c0dab02a1108505972e2,2,1,5,1,CY5 point,point,,,
68c2c0dab02a1108505972e3,2,1,5,1,CY5 point,point,,,
68c2c0dab02a1108505972e4,2,1,5,1,CY5 point,point,,,
68c2c0dab02a1108505972e5,2,1,6,1,CY5 point,point,,,
68c2c0dab02a1108505972e6,2,1,6,1,CY5 point,point,,,
68c2c0dab02a1108505972e7,2,1,7,1,CY5 point,point,,,
68c2c0dab02a1108505972e8,2,1,7,1,CY5 point,point,,,
68c2c0dab02a1108505972e9,2,1,8,1,CY5 point,point,,,
68c2c0dab02a1108505972ea,2,1,8,1,CY5 point,point,,,
68c2c0dab02a1108505972eb,2,1,1,1,CY5 point,point,,,
68c2c0dab02a1108505972ec,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505972ed,2,1,1,1,CY5 point,point,,,
68c2c0dab02a1108505972ee,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505972ef,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505972f0,2,1,1,1,CY5 point,point,,,
68c2c0dab02a1108505972f1,2,1,1,1,CY5 point,point,,,
68c2c0dab02a1108505972f2,2,1,1,1,CY5 point,point,,,
68c2c0dab02a1108505972f3,2,1,1,1,CY5 point,point,,,
68c2c0dab02a1108505972f4,2,1,1,1,CY5 point,point,,,
68c2c0dab02a1108505972f5,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505972f6,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505972f7,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505972f8,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505972f9,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505972fa,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505972fb,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505972fc,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505972fd,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505972fe,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505972ff,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597300,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597301,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597302,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597303,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597304,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597305,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597306,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597307,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597308,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597309,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059730a,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059730b,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059730c,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059730d,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059730e,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059730f,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597310,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850597311,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850597312,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850597313,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850597314,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850597315,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850597316,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850597317,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850597318,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850597319,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059731a,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059731b,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059731c,2,1,5,1,CY5 point,point,,,
68c2c0dab02a11085059731d,2,1,5,1,CY5 point,point,,,
68c2c0dab02a11085059731e,2,1,5,1,CY5 point,point,,,
68c2c0dab02a11085059731f,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850597320,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850597321,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850597322,2,1,6,1,CY5 point,point,,,
68c2c0dab02a110850597323,2,1,6,1,CY5 point,point,,,
68c2c0dab02a110850597324,2,1,6,1,CY5 point,point,,,
68c2c0dab02a110850597325,2,1,6,1,CY5 point,point,,,
68c2c0dab02a110850597326,2,1,6,1,CY5 point,point,,,
68c2c0dab02a110850597327,2,1,6,1,CY5 point,point,,,
68c2c0dab02a110850597328,2,1,6,1,CY5 point,point,,,
68c2c0dab02a110850597329,2,1,7,1,CY5 point,point,,,
68c2c0dab02a11085059732a,2,1,7,1,CY5 point,point,,,
68c2c0dab02a11085059732b,2,1,7,1,CY5 point,point,,,
68c2c0dab02a11085059732c,2,1,1,1,CY5 point,point,,,
68c2c0dab02a11085059732d,2,1,1,1,CY5 point,point,,,
68c2c0dab02a11085059732e,2,1,1,1,CY5 point,point,,,
68c2c0dab02a11085059732f,2,1,1,1,CY5 point,point,,,
68c2c0dab02a110850597330,2,1,1,1,CY5 point,point,,,
68c2c0dab02a110850597331,2,1,1,1,CY5 point,point,,,
68c2c0dab02a110850597332,2,1,1,1,CY5 point,point,,,
68c2c0dab02a110850597333,2,1,1,1,CY5 point,point,,,
68c2c0dab02a110850597334,2,1,1,1,CY5 point,point,,,
68c2c0dab02a110850597335,2,1,1,1,CY5 point,point,,,
68c2c0dab02a110850597336,2,1,1,1,CY5 point,point,,,
68c2c0dab02a110850597337,2,1,1,1,CY5 point,point,,,
68c2c0dab02a110850597338,2,1,1,1,CY5 point,point,,,
68c2c0dab02a110850597339,2,1,1,1,CY5 point,point,,,
68c2c0dab02a11085059733a,2,1,1,1,CY5 point,point,,,
68c2c0dab02a11085059733b,2,1,1,1,CY5 point,point,,,
68c2c0dab02a11085059733c,2,1,1,1,CY5 point,point,,,
68c2c0dab02a11085059733d,2,1,1,1,CY5 point,point,,,
68c2c0dab02a11085059733e,2,1,1,1,CY5 point,point,,,
68c2c0dab02a11085059733f,2,1,1,1,CY5 point,point,,,
68c2c0dab02a110850597340,2,1,1,1,CY5 point,point,,,
68c2c0dab02a110850597341,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597342,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597343,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597344,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597345,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597346,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597347,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597348,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597349,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059734a,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059734b,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059734c,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059734d,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059734e,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059734f,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597350,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597351,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597352,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597353,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597354,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597355,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597356,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597357,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597358,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597359,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059735a,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059735b,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059735c,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059735d,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059735e,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059735f,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850597360,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850597361,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850597362,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850597363,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850597364,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850597365,2,1,6,1,CY5 point,point,,,
68c2c0dab02a110850597366,2,1,6,1,CY5 point,point,,,
68c2c0dab02a110850597367,2,1,6,1,CY5 point,point,,,
68c2c0dab02a110850597368,2,1,1,1,CY5 point,point,,,
68c2c0dab02a110850597369,2,1,1,1,CY5 point,point,,,
68c2c0dab02a11085059736a,2,1,1,1,CY5 point,point,,,
68c2c0dab02a11085059736b,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059736c,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059736d,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059736e,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059736f,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597370,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597371,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597372,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850597373,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850597374,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850597375,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597376,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597377,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597378,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597379,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059737a,2,1,1,1,CY5 point,point,,,
68c2c0dab02a11085059737b,2,1,1,1,CY5 point,point,,,
68c2c0dab02a11085059737c,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059737d,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059737e,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059737f,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597380,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597381,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597382,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597383,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597384,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597385,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597386,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597387,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850597388,2,1,2,1,CY5 point,point,,,
