"Id",Channel,XY,Z,Time,"Tags","Shape","Name",cy7,cy5,a594,cy3,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area
"65bb16b43f73fc24693b0b40",0,34,1,0,"cell","polygon","",38,1,9,0,363.9384363918209,602.85947961626,874.9818829655105,6254.779767872623
"65bb16b83f73fc24693b0b43",0,34,1,0,"cell","polygon","",9,0,3,0,423.604617176837,320.24648905531984,257.8240674289613,9409.414442216643
"65bb16c63f73fc24693b0b46",0,33,1,0,"cell","polygon","",11,2,4,0,293.89819417165035,775.7521415001235,723.6231356987532,4350.52494580817
"65bb16ca3f73fc24693b0b49",0,33,1,0,"cell","polygon","",11,0,4,0,523.0172766805534,830.9324300468897,669.248140888913,8506.615704565764
"65bb16cd3f73fc24693b0b4c",0,33,1,0,"cell","polygon","",16,0,3,0,391.5109027434123,635.2073315197251,409.4205567295078,7347.691932861844
"65bb16d13f73fc24693b0b4f",0,33,1,0,"cell","polygon","",38,1,4,0,461.606609906716,465.5224495059396,753.0537584226322,9764.196823032387
"65bb16d53f73fc24693b0b52",0,33,1,0,"cell","polygon","",5,0,11,0,412.85181332094476,512.5667496664314,234.73972514311663,6327.032471949454
"65bb16d93f73fc24693b0b55",0,33,1,0,"cell","polygon","",32,1,0,0,418.2385800893966,227.8604814630482,547.2229160272746,7045.718837417863
"65bb16e03f73fc24693b0b58",0,32,1,0,"cell","polygon","",13,0,5,0,396.0716456106594,702.1807645852114,821.8449022953134,8134.070200488604
"65bb16e33f73fc24693b0b5b",0,32,1,0,"cell","polygon","",8,0,0,0,338.956715246882,699.6993194022099,649.212835316167,5827.024556361362
"65bb16e63f73fc24693b0b5e",0,32,1,0,"cell","polygon","",40,5,8,0,493.4400038439561,514.756882898727,761.9927225945609,10133.141694016009
"65bb16e93f73fc24693b0b61",0,32,1,0,"cell","polygon","",52,3,3,0,527.0817006980786,496.12815607287087,822.5807754604654,11763.268316559781
"65bb16ec3f73fc24693b0b64",0,32,1,0,"cell","polygon","",17,0,1,0,347.77022127782516,709.217631391292,189.0896821636959,4999.839113674596
"65bb16f13f73fc24693b0b67",0,32,1,0,"cell","polygon","",35,0,6,0,434.7994116219417,323.2750602518916,271.6040103230779,9852.052270514498
"65bb16f93f73fc24693b0b6a",0,31,1,0,"cell","polygon","",26,2,0,0,575.1272439074052,651.531404369833,668.9774047596771,11286.064410564051
"65bb16ff3f73fc24693b0b6d",0,31,1,0,"cell","polygon","",24,0,7,0,507.0610715838126,950.1872161617345,571.5459579623498,9390.45110792406
"65bb17053f73fc24693b0b70",0,31,1,0,"cell","polygon","",7,0,2,0,589.456538798444,797.124761611809,292.78701635930025,13633.677187545056
"65bb17093f73fc24693b0b73",0,31,1,0,"cell","polygon","",86,2,11,0,643.9600221479246,339.8516416461026,606.401909059303,16831.999543423903
"65bb170d3f73fc24693b0b76",0,31,1,0,"cell","polygon","",86,6,4,1,586.2421980443899,410.22735568201807,693.206352818189,13561.424483468234
"65bb17163f73fc24693b0b79",0,30,1,0,"cell","polygon","",75,2,4,2,475.33937232133223,655.0358715221089,529.1233045267995,10063.289412001537
"65bb17193f73fc24693b0b7c",0,30,1,0,"cell","polygon","",12,0,3,0,435.6302596215563,721.8846944777854,398.5822855921184,9469.905078187929
"65bb171d3f73fc24693b0b7f",0,30,1,0,"cell","polygon","",46,0,10,1,458.2996834099324,791.3166800121421,188.0892754541363,10317.974192817164
"65bb17443f73fc24693b0b82",0,30,1,0,"cell","polygon","",60,1,3,1,595.7588249049139,658.3708904354165,915.6255802208597,19669.538463331104
"65bb17493f73fc24693b0b85",0,30,1,0,"cell","polygon","",41,0,6,1,656.8624341667363,233.60196920932165,586.7834903861402,12438.026958287137
"65bb17633f73fc24693b0b88",0,28,1,0,"cell","polygon","",64,0,18,0,641.024394204899,416.46088630348066,242.78070883304395,17102.287067644815
"65bb17693f73fc24693b0b8b",0,28,1,0,"cell","polygon","",5,0,5,0,445.4485576110137,761.6320291245106,980.842913928079,10897.916163081602
"65bb176c3f73fc24693b0b8e",0,28,1,0,"cell","polygon","",76,0,21,0,395.925389028355,256.54531033946995,782.2972215489532,9469.424993775467
"65bb17703f73fc24693b0b91",0,28,1,0,"cell","polygon","",73,1,10,1,496.22098745569366,666.3276855763603,211.64664652681887,15613.785346779858
"65bb17783f73fc24693b0b94",0,27,1,0,"cell","polygon","",13,0,12,0,321.81470526300194,575.9623192434049,249.00434924326717,5303.972588974693
"65bb177a3f73fc24693b0b97",0,27,1,0,"cell","polygon","",65,3,3,1,506.51487960128065,604.7205179466634,100.91565560484383,16145.478833591007
"65bb17843f73fc24693b0b9d",0,27,1,0,"cell","polygon","",29,0,5,0,498.28733587954093,657.7600367679552,911.4964837830393,14478.385711286992
"65bb17883f73fc24693b0ba0",0,27,1,0,"cell","polygon","",3,0,1,0,445.06532958018244,822.9105828877663,578.9384526609481,10030.88371415977
