"Id",Channel,XY,Z,Time,"Tags","Shape","Name",a594 children,cy7 children,cy5 children,cy3 children
"6793fb893204237ba0608386",5,112,1,1,"CY7 point","point","",,,,
"6793fb893204237ba0608387",5,112,1,1,"CY7 point","point","",,,,
"6793fb893204237ba0608388",5,112,2,1,"CY7 point","point","",,,,
"6793fb893204237ba0608389",5,112,2,1,"CY7 point","point","",,,,
"6793fb893204237ba060838b",5,112,2,1,"CY7 point","point","",,,,
"6793fb893204237ba060838c",5,112,2,1,"CY7 point","point","",,,,
"6793fb893204237ba060838d",5,112,2,1,"CY7 point","point","",,,,
"6793fb893204237ba060838e",5,112,2,1,"CY7 point","point","",,,,
"6793fb893204237ba060838f",5,112,2,1,"CY7 point","point","",,,,
"6793fb893204237ba0608390",5,112,2,1,"CY7 point","point","",,,,
"6793fb893204237ba0608391",5,112,3,1,"CY7 point","point","",,,,
"6793fb893204237ba0608392",5,112,3,1,"CY7 point","point","",,,,
"6793fb893204237ba0608393",5,112,3,1,"CY7 point","point","",,,,
"6793fb893204237ba0608394",5,112,3,1,"CY7 point","point","",,,,
"6793fb893204237ba0608395",5,112,1,1,"CY7 point","point","",,,,
"6793fb893204237ba0608396",5,112,1,1,"CY7 point","point","",,,,
"6793fb893204237ba0608397",5,112,1,1,"CY7 point","point","",,,,
"6793fb893204237ba0608398",5,112,1,1,"CY7 point","point","",,,,
"6793fb893204237ba0608399",5,112,1,1,"CY7 point","point","",,,,
"6793fb893204237ba060839a",5,112,1,1,"CY7 point","point","",,,,
"6793fb893204237ba060839b",5,112,1,1,"CY7 point","point","",,,,
"6793fb893204237ba060839c",5,112,1,1,"CY7 point","point","",,,,
"6793fb893204237ba060839d",5,112,2,1,"CY7 point","point","",,,,
"6793fb893204237ba060839e",5,112,2,1,"CY7 point","point","",,,,
"6793fb893204237ba060839f",5,112,3,1,"CY7 point","point","",,,,
"6793fb893204237ba06083a0",5,112,2,1,"CY7 point","point","",,,,
"6793fb893204237ba06083a1",5,112,2,1,"CY7 point","point","",,,,
"6793fb893204237ba06083a2",5,112,3,1,"CY7 point","point","",,,,
"6793fba53204237ba0609318",5,117,1,1,"CY7 point","point","",,,,
"6793fba53204237ba0609319",5,117,1,1,"CY7 point","point","",,,,
"6793fba53204237ba060931a",5,117,1,1,"CY7 point","point","",,,,
"6793fba53204237ba060931b",5,117,2,1,"CY7 point","point","",,,,
"6793fba53204237ba060931c",5,117,1,1,"CY7 point","point","",,,,
"6793fba53204237ba060931d",5,117,2,1,"CY7 point","point","",,,,
"6793fba53204237ba060931e",5,117,2,1,"CY7 point","point","",,,,
"6793fba53204237ba060931f",5,117,2,1,"CY7 point","point","",,,,
"6793fba53204237ba0609320",5,117,3,1,"CY7 point","point","",,,,
"6793fba53204237ba0609321",5,117,3,1,"CY7 point","point","",,,,
"6793fba53204237ba0609322",5,117,1,1,"CY7 point","point","",,,,
"6793fba53204237ba0609323",5,117,2,1,"CY7 point","point","",,,,
"6793fba93204237ba0609a14",5,118,1,1,"CY7 point","point","",,,,
"6793fba93204237ba0609a15",5,118,2,1,"CY7 point","point","",,,,
"6793fba93204237ba0609a16",5,118,2,1,"CY7 point","point","",,,,
"6793fba93204237ba0609a17",5,118,1,1,"CY7 point","point","",,,,
"6793fba93204237ba0609a18",5,118,1,1,"CY7 point","point","",,,,
"6793fba93204237ba0609a19",5,118,1,1,"CY7 point","point","",,,,
"6793fba93204237ba0609a1a",5,118,1,1,"CY7 point","point","",,,,
"6793fba93204237ba0609a1b",5,118,1,1,"CY7 point","point","",,,,
"6793fba93204237ba0609a1c",5,118,1,1,"CY7 point","point","",,,,
"6793fba93204237ba0609a1d",5,118,2,1,"CY7 point","point","",,,,
"6793fba93204237ba0609a1e",5,118,2,1,"CY7 point","point","",,,,
"6793fba93204237ba0609a1f",5,118,2,1,"CY7 point","point","",,,,
"6793fba93204237ba0609a20",5,118,3,1,"CY7 point","point","",,,,
"6793fba93204237ba0609a21",5,118,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fb2",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fb3",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fb4",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fb5",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fb6",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fb7",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fb8",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fb9",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fba",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fbb",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fbc",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fbd",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fbe",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fbf",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fc0",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fc1",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fc2",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fc3",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fc4",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fc5",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fc6",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fc7",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fc8",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fc9",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fca",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fcb",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fcc",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fcd",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fce",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fcf",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fd0",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fd1",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fd2",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fd3",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fd4",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fd5",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fd6",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fd7",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fd8",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fd9",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fda",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fdb",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fdc",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fdd",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fde",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fdf",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fe0",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fe1",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fe2",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fe3",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fe4",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fe5",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fe6",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fe7",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fe8",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fe9",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fea",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609feb",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fec",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fed",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fee",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fef",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609ff0",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609ff1",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609ff2",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609ff3",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609ff4",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609ff5",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609ff6",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609ff7",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609ff8",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609ff9",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609ffa",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609ffb",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609ffc",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609ffd",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609ffe",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba0609fff",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a000",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a001",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a002",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a003",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a004",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a005",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a006",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a007",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a008",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a009",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a00a",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a00b",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a00c",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a00d",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a00e",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a00f",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a010",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a011",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a012",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a013",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a014",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a015",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a016",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a017",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a018",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a019",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a01a",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a01b",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a01c",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a01d",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a01e",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a01f",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a020",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a021",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a022",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a023",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a024",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a025",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a026",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a027",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a028",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a029",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a02a",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a02b",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a02c",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a02d",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a02e",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a02f",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a030",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a031",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a032",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a033",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a034",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a035",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a036",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a037",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a038",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a039",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a03a",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a03b",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a03c",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a03d",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a03e",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a03f",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a040",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a041",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a042",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a043",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a044",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a045",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a046",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a047",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a048",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a049",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a04a",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a04b",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a04c",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a04d",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a04e",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a04f",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a050",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a051",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a052",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a053",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a054",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a055",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a056",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a057",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a058",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a059",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a05a",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a05b",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a05c",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a05d",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a05e",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a05f",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a060",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a061",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a062",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a063",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a064",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a065",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a066",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a067",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a068",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a069",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a06a",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a06b",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a06c",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a06d",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a06e",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a06f",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a070",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a071",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a072",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a073",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a074",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a075",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a076",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a077",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a078",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a079",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a07a",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a07b",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a07c",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a07d",5,120,1,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a07e",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a07f",5,120,2,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a080",5,120,3,1,"CY7 point","point","",,,,
"6793fbb43204237ba060a081",5,120,3,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a7fe",5,121,1,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a7ff",5,121,2,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a800",5,121,1,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a801",5,121,1,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a802",5,121,2,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a803",5,121,2,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a804",5,121,2,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a805",5,121,2,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a806",5,121,2,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a807",5,121,2,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a808",5,121,2,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a809",5,121,3,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a80a",5,121,1,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a80b",5,121,1,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a80c",5,121,2,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a80d",5,121,1,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a80e",5,121,1,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a80f",5,121,1,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a810",5,121,2,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a811",5,121,2,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a812",5,121,2,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a813",5,121,2,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a814",5,121,3,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a815",5,121,3,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a816",5,121,3,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a817",5,121,1,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a818",5,121,1,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a819",5,121,1,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a81a",5,121,2,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a81b",5,121,1,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a81c",5,121,1,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a81d",5,121,1,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a81e",5,121,2,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a81f",5,121,2,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a820",5,121,1,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a821",5,121,1,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a822",5,121,1,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a823",5,121,1,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a824",5,121,1,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a825",5,121,2,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a826",5,121,2,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a827",5,121,2,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a828",5,121,2,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a829",5,121,2,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a82a",5,121,2,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a82b",5,121,2,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a82c",5,121,3,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a82d",5,121,3,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a82e",5,121,3,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a82f",5,121,3,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a830",5,121,3,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a831",5,121,1,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a832",5,121,1,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a833",5,121,1,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a834",5,121,1,1,"CY7 point","point","",,,,
"6793fbb83204237ba060a835",5,121,1,1,"CY7 point","point","",,,,
