Id,Channel,XY,Z,Time,Tags,Shape,Name,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area,cy3,cy7,cy5,a594
6578aa86160d151ba2ed12aa,2,13,4,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12ab,2,13,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12ac,2,13,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12ad,2,13,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12ae,2,13,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12af,2,13,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12b0,2,13,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12b1,2,13,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12b2,2,13,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12b3,2,13,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12b4,2,13,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12b5,2,13,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12b6,2,13,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12b7,2,13,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12b8,2,13,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12b9,2,13,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12ba,2,13,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12bb,2,13,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12bc,2,13,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12bd,2,13,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12be,2,13,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12bf,2,13,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12c0,2,13,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12c1,2,13,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12c2,2,13,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12c3,2,13,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12c4,2,13,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12c5,2,13,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12c6,2,13,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12c7,2,13,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12c8,2,13,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12c9,2,13,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12ca,2,13,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12cb,2,13,4,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12cc,2,13,4,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12cd,2,13,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12ce,2,13,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12cf,2,13,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12d0,2,13,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12d1,2,13,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12d2,2,13,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12d3,2,13,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12d4,2,13,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12d5,2,13,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12d6,2,13,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12d7,2,13,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12d8,2,13,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12d9,2,13,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12da,2,13,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12db,2,13,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12dc,2,13,4,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12dd,2,13,4,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12de,2,13,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12df,2,13,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12e0,2,13,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12e1,2,13,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12e2,2,13,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12e3,2,13,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12e4,2,13,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12e5,2,13,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12e6,2,13,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12e7,2,13,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12e8,2,13,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12e9,2,13,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12ea,2,13,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12eb,2,13,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12ec,2,13,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12ed,2,13,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12ee,2,13,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12ef,2,13,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12f0,2,13,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12f1,2,13,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12f2,2,13,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12f3,2,13,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12f4,2,13,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12f5,2,13,4,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12f6,2,13,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12f7,2,13,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa86160d151ba2ed12f8,2,13,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa8c160d151ba2ed18d6,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa8c160d151ba2ed18d9,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa8c160d151ba2ed18dc,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa8c160d151ba2ed18df,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa8c160d151ba2ed18e2,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa8c160d151ba2ed18e4,2,16,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa8c160d151ba2ed18e7,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa8c160d151ba2ed18ea,2,16,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa8c160d151ba2ed18ed,2,16,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa8c160d151ba2ed18f0,2,16,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa8c160d151ba2ed18f3,2,16,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa8c160d151ba2ed18f6,2,16,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa8c160d151ba2ed18f9,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa8c160d151ba2ed18fc,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa8c160d151ba2ed18ff,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa8c160d151ba2ed1902,2,16,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa8c160d151ba2ed1905,2,16,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa8c160d151ba2ed1907,2,16,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa8c160d151ba2ed190a,2,16,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa8c160d151ba2ed190d,2,16,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa8c160d151ba2ed1910,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa8c160d151ba2ed1913,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa8c160d151ba2ed1916,2,16,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa8c160d151ba2ed1919,2,16,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa91160d151ba2ed1afa,2,25,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa91160d151ba2ed1afb,2,25,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa91160d151ba2ed1afc,2,25,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa91160d151ba2ed1afd,2,25,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa91160d151ba2ed1afe,2,25,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed30f0,2,27,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed30f1,2,27,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed30f2,2,27,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed30f3,2,27,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed30f4,2,27,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed30f5,2,27,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed30f6,2,27,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed30f7,2,27,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed30f8,2,27,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed30f9,2,27,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed30fa,2,27,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed30fb,2,27,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed30fc,2,27,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed30fd,2,27,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed30fe,2,27,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed30ff,2,27,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3100,2,27,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3101,2,27,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3102,2,27,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3103,2,27,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3104,2,27,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3105,2,27,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3106,2,27,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3107,2,27,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3108,2,27,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3109,2,27,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed310a,2,27,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed310b,2,27,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed310c,2,27,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed310d,2,27,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed310e,2,27,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed310f,2,27,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3110,2,27,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3111,2,27,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3112,2,27,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3113,2,27,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3114,2,27,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3115,2,27,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3116,2,27,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3117,2,27,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3118,2,27,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3119,2,27,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed311a,2,27,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed311b,2,27,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed311c,2,27,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed311d,2,27,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed311e,2,27,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed311f,2,27,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3120,2,27,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3121,2,27,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3122,2,27,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3123,2,27,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3124,2,27,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3125,2,27,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3126,2,27,4,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3127,2,27,4,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3128,2,27,4,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3129,2,27,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed312a,2,27,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed312b,2,27,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed312c,2,27,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed312d,2,27,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed312e,2,27,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed312f,2,27,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3130,2,27,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3131,2,27,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3132,2,27,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3133,2,27,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3134,2,27,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3135,2,27,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3136,2,27,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3137,2,27,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3138,2,27,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3139,2,27,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed313a,2,27,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed313b,2,27,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed313c,2,27,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed313d,2,27,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed313e,2,27,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed313f,2,27,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3140,2,27,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3141,2,27,4,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3142,2,27,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3143,2,27,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3144,2,27,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3145,2,27,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3146,2,27,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3147,2,27,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3148,2,27,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3149,2,27,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed314a,2,27,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed314b,2,27,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed314c,2,27,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed314d,2,27,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed314e,2,27,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed314f,2,27,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3150,2,27,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3151,2,27,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3152,2,27,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3153,2,27,4,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa95160d151ba2ed3154,2,27,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa9b160d151ba2ed3383,2,28,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa9b160d151ba2ed3385,2,28,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa9b160d151ba2ed3387,2,28,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa9b160d151ba2ed3389,2,28,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa9b160d151ba2ed338c,2,28,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa9b160d151ba2ed338e,2,28,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa9b160d151ba2ed3390,2,28,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa9b160d151ba2ed3392,2,28,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa9b160d151ba2ed3394,2,28,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa9b160d151ba2ed3396,2,28,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa9b160d151ba2ed3398,2,28,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa9b160d151ba2ed339a,2,28,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa9b160d151ba2ed339c,2,28,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa9b160d151ba2ed339e,2,28,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa9b160d151ba2ed33a0,2,28,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa9b160d151ba2ed33a2,2,28,4,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa9b160d151ba2ed33a4,2,28,4,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa9b160d151ba2ed33a6,2,28,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aa9b160d151ba2ed33a8,2,28,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa0160d151ba2ed38c4,2,32,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa0160d151ba2ed38c5,2,32,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa0160d151ba2ed38c6,2,32,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa0160d151ba2ed38c7,2,32,4,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa0160d151ba2ed38c8,2,32,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa0160d151ba2ed38c9,2,32,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa0160d151ba2ed38ca,2,32,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa0160d151ba2ed38cb,2,32,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa0160d151ba2ed38cc,2,32,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa0160d151ba2ed38cd,2,32,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa0160d151ba2ed38ce,2,32,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa0160d151ba2ed38cf,2,32,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa0160d151ba2ed38d0,2,32,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed496b,2,35,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed496e,2,35,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed4971,2,35,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed4973,2,35,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed4976,2,35,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed4979,2,35,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed497b,2,35,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed497e,2,35,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed4981,2,35,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed4984,2,35,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed4986,2,35,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed4988,2,35,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed498a,2,35,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed498c,2,35,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed498f,2,35,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed4992,2,35,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed4995,2,35,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed4998,2,35,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed499b,2,35,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed499e,2,35,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed49a1,2,35,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed49a3,2,35,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed49a5,2,35,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed49a7,2,35,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed49a9,2,35,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed49ab,2,35,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed49ad,2,35,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed49af,2,35,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed49b1,2,35,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed49b4,2,35,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed49b7,2,35,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed49ba,2,35,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed49bd,2,35,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed49c0,2,35,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed49c2,2,35,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed49c5,2,35,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed49c8,2,35,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed49cb,2,35,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed49ce,2,35,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed49d1,2,35,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed49d4,2,35,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed49d7,2,35,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6578aaa4160d151ba2ed49da,2,35,0,0,A594 point,point,,-,-,-,-,-,-,-,-
