Id,Channel,XY,Z,Time,Tags,Shape,Name,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area,cy3,cy7,cy5,a594
6576521875bbf88263edc88b,4,60,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc88c,4,60,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc88d,4,60,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc88e,4,60,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc88f,4,60,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc890,4,60,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc891,4,60,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc892,4,60,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc893,4,60,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc894,4,60,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc895,4,60,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc896,4,60,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc897,4,60,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc898,4,60,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc899,4,60,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc89a,4,60,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc89b,4,60,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc89c,4,60,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc89d,4,60,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc89e,4,60,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc89f,4,60,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8a0,4,60,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8a1,4,60,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8a2,4,60,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8a3,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8a4,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8a5,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8a6,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8a7,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8a8,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8a9,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8aa,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8ab,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8ac,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8ad,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8ae,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8af,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8b0,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8b1,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8b2,4,60,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8b3,4,60,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8b4,4,60,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8b5,4,60,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8b6,4,60,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8b7,4,60,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8b8,4,60,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8b9,4,60,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8ba,4,60,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8bb,4,60,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8bc,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8bd,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8be,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8bf,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8c0,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8c1,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8c2,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8c3,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8c4,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8c5,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8c6,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8c7,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8c8,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8c9,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8ca,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8cb,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8cc,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8cd,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8ce,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8cf,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8d0,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8d1,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8d2,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8d3,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8d4,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8d5,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8d6,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8d7,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8d8,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8d9,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8da,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8db,4,60,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8dc,4,60,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8dd,4,60,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8de,4,60,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8df,4,60,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8e0,4,60,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8e1,4,60,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8e2,4,60,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8e3,4,60,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8e4,4,60,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8e5,4,60,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8e6,4,60,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8e7,4,60,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8e8,4,60,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8e9,4,60,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8ea,4,60,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8eb,4,60,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8ec,4,60,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8ed,4,60,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8ee,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8ef,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8f0,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8f1,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8f2,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8f3,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8f4,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8f5,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8f6,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8f7,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8f8,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8f9,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8fa,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8fb,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8fc,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8fd,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8fe,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc8ff,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc900,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc901,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc902,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc903,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc904,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc905,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc906,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc907,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc908,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc909,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc90a,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc90b,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc90c,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc90d,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc90e,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc90f,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc910,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc911,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc912,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc913,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc914,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc915,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc916,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc917,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc918,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc919,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc91a,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc91b,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc91c,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc91d,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc91e,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc91f,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc920,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc921,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc922,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc923,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc924,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc925,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc926,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc927,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc928,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc929,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc92a,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc92b,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc92c,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc92d,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc92e,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc92f,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc930,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc931,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc932,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc933,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc934,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc935,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc936,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc937,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc938,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc939,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc93a,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc93b,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc93c,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc93d,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc93e,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc93f,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc940,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc941,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc942,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc943,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc944,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc945,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc946,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc947,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc948,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc949,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc94a,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc94b,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc94c,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc94d,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc94e,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc94f,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc950,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc951,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc952,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc953,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc954,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc955,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc956,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc957,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc958,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc959,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc95a,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc95b,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc95c,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc95d,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc95e,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc95f,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc960,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc961,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc962,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc963,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc964,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc965,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc966,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc967,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc968,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc969,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc96a,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc96b,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc96c,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc96d,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc96e,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc96f,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc970,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc971,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc972,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc973,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc974,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc975,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc976,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc977,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc978,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc979,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc97a,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc97b,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc97c,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc97d,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc97e,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc97f,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc980,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc981,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc982,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc983,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc984,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc985,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc986,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc987,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc988,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc989,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc98a,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc98b,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc98c,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc98d,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc98e,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc98f,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc990,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc991,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc992,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc993,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc994,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc995,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc996,4,60,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc997,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc998,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc999,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc99a,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc99b,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc99c,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc99d,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc99e,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc99f,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc9a0,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc9a1,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc9a2,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc9a3,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc9a4,4,60,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc9a5,4,60,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc9a6,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc9a7,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc9a8,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc9a9,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc9aa,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc9ab,4,60,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc9ac,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc9ad,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc9ae,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc9af,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc9b0,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6576521875bbf88263edc9b1,4,60,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
