"Id",Channel,XY,Z,Time,"Tags","Shape","Name",cy7,cy5,a594,cy3,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area
"65aeae0838e254cfb02e3d8a",0,28,0,0,"cell","polygon","",138,4,18,2,989.2207742483323,785.3922122483285,237.7677895321891,49154.15002357889
"65aeae1238e254cfb02e3d8d",0,28,0,0,"cell","polygon","",117,3,6,13,1059.1406569994988,546.7035211888369,522.6202344576146,40845.71543369421
"65aeae8738e254cfb02e3d99",0,41,0,0,"cell","polygon","",66,7,27,3,912.8003878833555,449.90121728374913,300.93014984057845,52483.551318765545
"65aeae8d38e254cfb02e3d9c",0,41,0,0,"cell","polygon","",96,6,16,6,861.5561646085777,547.928288186552,666.2111442712309,44168.29734069781
"65aeaebc38e254cfb02e3da8",0,43,0,0,"cell","polygon","",210,7,84,3,1204.9675753808767,539.2120242964701,477.69075408003397,90176.50960924104
"65aeaec238e254cfb02e3dab",0,43,0,0,"cell","polygon","",182,10,14,1,1378.762553794306,544.815159972991,104.42830703401091,79756.04450498
"65aeaee138e254cfb02e3db1",0,44,0,0,"cell","polygon","",305,18,13,9,1030.163884208865,261.91163570462095,707.0587231220725,61422.229364924366
"65aeaee938e254cfb02e3db4",0,44,0,0,"cell","polygon","",141,3,8,8,864.2079925481346,255.6894691864305,869.4168123741387,46146.139894052496
"65aeaf0138e254cfb02e3dbc",0,45,0,0,"cell","polygon","",62,5,2,7,1065.564534101832,270.34099799461234,635.097586327468,28495.143493359978
"65aeaf0a38e254cfb02e3dbf",0,45,0,0,"cell","polygon","",35,3,6,14,1089.3920835053743,228.24614510922612,131.68617126395628,34482.126357568704
