"Id",Channel,XY,Z,Time,"Tags","Shape","Name",cy7,cy5,a594,cy3,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area
"6629924e233defd8bb091b35",0,10,1,1,"cell","polygon","",244,9,121,9,1080.4735704477946,603.8654365431587,864.3546642543567,74702.39680103713
"6629925d233defd8bb091b38",0,17,1,1,"cell","polygon","",105,4,35,1,808.7291486450446,533.2243696682584,778.5696804965945,35161.626481446234
"66299266233defd8bb091b3b",0,17,1,1,"cell","polygon","",95,3,19,2,455.7185002668478,132.0170777395514,476.9274335258348,11414.19980424353
"66299288233defd8bb091b3e",0,22,1,1,"cell","polygon","",34,0,30,7,635.6379325544666,94.05785603881534,65.60089922987767,22530.711834158807
"66299293233defd8bb091b41",0,27,1,1,"cell","polygon","",35,0,21,0,499.6271739317587,691.8655915381821,280.4660139813271,10545.085798441558
"66299296233defd8bb091b44",0,27,1,1,"cell","polygon","",61,3,23,0,483.1016243431671,708.8035358723467,398.8810913215985,9764.158997966906
"6629929b233defd8bb091b47",0,27,1,1,"cell","polygon","",73,7,15,0,1005.3209641091918,772.5575828203916,930.193490002544,39151.76178441611
"662992a3233defd8bb091b4a",0,29,1,1,"cell","polygon","",121,1,20,1,664.1694650526819,337.0347405573376,506.19729290995656,18164.773694273837
"662992a7233defd8bb091b4d",0,29,1,1,"cell","polygon","",75,1,22,0,866.9721181579016,185.4695662851744,474.32512175923245,14475.907371939957
"662992aa233defd8bb091b50",0,29,1,1,"cell","polygon","",42,1,25,1,660.8244107153341,387.6381974980761,131.72422556970153,15565.265565666012
"662992af233defd8bb091b53",0,29,1,1,"cell","polygon","",63,0,10,0,722.5362287418069,194.44336614226748,248.64108557876878,11600.422532244369
"662992bd233defd8bb091b56",0,37,1,1,"cell","polygon","",51,0,16,1,582.2451904837174,923.6448846636773,261.1509000109664,14283.641358294872
"662992c0233defd8bb091b59",0,37,1,1,"cell","polygon","",96,3,3,2,555.5458742401695,590.4871360561301,493.5134863543143,19541.747519587705
"662992c6233defd8bb091b5c",0,38,1,1,"cell","polygon","",29,1,11,2,475.14865439684235,83.05345540997945,45.92135436603823,13308.434115627035
"662992cf233defd8bb091b5f",0,41,1,1,"cell","polygon","",47,10,9,7,666.0791876389474,97.19898315069642,569.799896402963,28741.418873302064
"662992d6233defd8bb091b62",0,43,1,1,"cell","polygon","",120,1,10,2,784.7934790606733,392.10251011098296,826.3259302726864,37204.480854599664
"662992dd233defd8bb091b65",0,44,1,1,"cell","polygon","",121,2,25,2,682.8903151262848,573.4618660132088,501.1438688564512,29165.1203445828
"662992e0233defd8bb091b68",0,44,1,1,"cell","polygon","",147,3,32,2,701.9877878557055,714.8041416697374,592.1268145994997,36638.87408337598
"662992f7233defd8bb091b6b",0,47,1,1,"cell","polygon","",148,2,69,12,800.8653742482769,295.8925486031743,496.1725250723734,25152.602502189813
"66299338233defd8bb091b6e",0,47,1,1,"cell","polygon","",9,0,13,0,689.6058220264214,977.6721133997999,120.46835313418674,14535.221101411395
"6629948c233defd8bb091b71",0,51,1,1,"cell","polygon","",72,1,17,6,598.4174899234107,384.5575272000491,949.8964684786234,19605.985407732234
"662994c3233defd8bb091b74",0,52,1,1,"cell","polygon","",25,0,27,7,692.3415127073564,524.3517901323663,51.90958408716598,12251.97825485306
"662994e9233defd8bb091b77",0,52,3,1,"cell","polygon","",0,0,0,0,35.65555023290827,574.7312551145665,-2.9753504728133278,10.072142740429605
"66299542233defd8bb091b7a",0,52,1,1,"cell","polygon","",28,0,13,1,603.1818760623653,797.0314514794508,66.56744387125455,14147.337450437508
"66299547233defd8bb091b7d",0,52,1,1,"cell","polygon","",76,0,51,2,720.624338065909,897.4803329392728,197.5360358082561,28037.827952847634
"66299555233defd8bb091b80",0,52,1,1,"cell","polygon","",58,6,57,1,826.7264205833168,972.0379595380709,527.1198749283985,26104.30807846329
"6629955f233defd8bb091b83",0,56,1,1,"cell","polygon","",42,10,34,6,556.6166271434838,323.6677239009445,869.6368793016694,21462.617052884787
"6629956a233defd8bb091b86",0,60,1,1,"cell","polygon","",267,2,41,13,1130.6459606212284,414.10792752699206,204.3964173322037,40054.673424747096
"66299571233defd8bb091b89",0,61,1,1,"cell","polygon","",83,0,110,0,776.4553966748331,504.86694692849693,195.69133233043215,26382.299218099164
"66299578233defd8bb091b8c",0,61,1,1,"cell","polygon","",129,2,66,3,985.0883778516013,441.35259874449116,302.82305659887106,25139.39680393013
"6629957c233defd8bb091b8f",0,61,1,1,"cell","polygon","",35,0,36,0,542.9983465897475,852.8549009862977,360.61736772586244,12173.863192266179
