Id,Channel,XY,Z,Time,Tags,Shape,Name,cy5,a594
68c1eea8b0e03a9ab1f54d61,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d62,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d63,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d64,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d65,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d66,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d67,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d68,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d69,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d6a,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d6b,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d6c,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d6d,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d6e,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d6f,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d70,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d71,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d72,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d73,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d74,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d75,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d76,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d77,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d78,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d79,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d7a,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d7b,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d7c,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d7d,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d7e,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d7f,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d80,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d81,2,1,8,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d82,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d83,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d84,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d85,2,1,7,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d86,2,1,7,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d87,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d88,2,1,5,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d89,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d8a,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d8b,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d8c,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d8d,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d8e,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d8f,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d90,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d91,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d92,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d93,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d94,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d95,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d96,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d97,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d98,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d99,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d9a,2,1,5,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d9b,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d9c,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d9d,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d9e,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54d9f,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54da0,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54da1,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54da2,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54da3,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54da4,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54da5,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54da6,2,1,5,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54da7,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54da8,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54da9,2,1,7,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54daa,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dab,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dac,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dad,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dae,2,1,5,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54daf,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54db0,2,1,7,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54db1,2,1,7,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54db2,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54db3,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54db4,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54db5,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54db6,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54db7,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54db8,2,1,5,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54db9,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dba,2,1,7,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dbb,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dbc,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dbd,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dbe,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dbf,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dc0,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dc1,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dc2,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dc3,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dc4,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dc5,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dc6,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dc7,2,1,5,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dc8,2,1,5,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dc9,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dca,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dcb,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dcc,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dcd,2,1,7,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dce,2,1,8,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dcf,2,1,8,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dd0,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dd1,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dd2,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dd3,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dd4,2,1,7,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dd5,2,1,8,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dd6,2,1,8,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dd7,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dd8,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dd9,2,1,7,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dda,2,1,8,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54ddb,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54ddc,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54ddd,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dde,2,1,5,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54ddf,2,1,7,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54de0,2,1,7,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54de1,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54de2,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54de3,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54de4,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54de5,2,1,5,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54de6,2,1,7,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54de7,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54de8,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54de9,2,1,5,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dea,2,1,5,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54deb,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dec,2,1,7,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54ded,2,1,8,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dee,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54def,2,1,8,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54df0,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54df1,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54df2,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54df3,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54df4,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54df5,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54df6,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54df7,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54df8,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54df9,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dfa,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dfb,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dfc,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dfd,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dfe,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54dff,2,1,5,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e00,2,1,5,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e01,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e02,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e03,2,1,8,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e04,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e05,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e06,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e07,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e08,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e09,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e0a,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e0b,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e0c,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e0d,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e0e,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e0f,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e10,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e11,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e12,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e13,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e14,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e15,2,1,8,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e16,2,1,8,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e17,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e18,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e19,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e1a,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e1b,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e1c,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e1d,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e1e,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e1f,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e20,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e21,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e22,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e23,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e24,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e25,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e26,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e27,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e28,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e29,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e2a,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e2b,2,1,5,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e2c,2,1,5,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e2d,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e2e,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e2f,2,1,7,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e30,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e31,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e32,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e33,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e34,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e35,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e36,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e37,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e38,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e39,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e3a,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e3b,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e3c,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e3d,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e3e,2,1,5,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e3f,2,1,5,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e40,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e41,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e42,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e43,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e44,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e45,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e46,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e47,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e48,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e49,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e4a,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e4b,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e4c,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e4d,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e4e,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e4f,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e50,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e51,2,1,5,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e52,2,1,5,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e53,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e54,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e55,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e56,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e57,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e58,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e59,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e5a,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e5b,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e5c,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e5d,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e5e,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e5f,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e60,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e61,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e62,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e63,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e64,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e65,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e66,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e67,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e68,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e69,2,1,5,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e6a,2,1,5,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e6b,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e6c,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e6d,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e6e,2,1,8,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e6f,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e70,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e71,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e72,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e73,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e74,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e75,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e76,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e77,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e78,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e79,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e7a,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e7b,2,1,8,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e7c,2,1,8,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e7d,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e7e,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e7f,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e80,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e81,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e82,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e83,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e84,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e85,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e86,2,1,5,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e87,2,1,5,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e88,2,1,5,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e89,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e8a,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e8b,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e8c,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e8d,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e8e,2,1,7,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e8f,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e90,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e91,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e92,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e93,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e94,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e95,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e96,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e97,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e98,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e99,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e9a,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e9b,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e9c,2,1,5,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e9d,2,1,5,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e9e,2,1,5,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54e9f,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54ea0,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54ea1,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54ea2,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54ea3,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54ea4,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54ea5,2,1,8,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54ea6,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54ea7,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54ea8,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54ea9,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54eaa,2,1,3,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54eab,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54eac,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54ead,2,1,5,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54eae,2,1,5,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54eaf,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54eb0,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54eb1,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54eb2,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54eb3,2,1,7,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54eb4,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54eb5,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54eb6,2,1,4,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54eb7,2,1,5,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54eb8,2,1,5,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54eb9,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54eba,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54ebb,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54ebc,2,1,7,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54ebd,2,1,2,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54ebe,2,1,1,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54ebf,2,1,5,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54ec0,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54ec1,2,1,6,1,CY5 point,point,,,
68c1eea8b0e03a9ab1f54ec2,2,1,8,1,CY5 point,point,,,
