"Id",Channel,XY,Z,Time,"Tags","Shape","Name",cy7,cy5,a594,cy3,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area
"65aacb0c38e254cfb0eeaf67",0,0,0,0,"DAPI blob, cell","polygon","",13,45,50,5,784.8159379613128,541.1466750689018,483.00819437364447,34801.42140751921
"65aacb0c38e254cfb0eeaf68",0,0,0,0,"DAPI blob, cell","polygon","",5,45,12,4,577.0583794003862,382.90229659983913,302.7166519782039,21260.588773278083
"65aacb0c38e254cfb0eeaf69",0,0,0,0,"DAPI blob, cell","polygon","",2,20,14,9,684.6960460042624,311.92066061553913,140.36034722333852,29210.456058966625
"65aacb0c38e254cfb0eeaf6a",0,1,0,0,"DAPI blob, cell","polygon","",1,5,2,0,669.2520796211172,123.99551037656775,901.6026385659451,22728.466727032635
"65aacb0c38e254cfb0eeaf6b",0,1,0,0,"DAPI blob, cell","polygon","",0,14,1,0,742.8597565206982,115.61435840553693,205.8423395924747,24639.755200818978
"65aacb0c38e254cfb0eeaf6c",0,2,0,0,"DAPI blob, cell","polygon","",1,10,2,1,771.5876481271142,455.3215178558237,303.8026818061318,26422.853903411287
"65aacb0c38e254cfb0eeaf6d",0,2,0,0,"DAPI blob, cell","polygon","",9,8,6,19,560.1704502933752,279.6267592797147,304.33780974009187,20598.62520071877
"65aacb0c38e254cfb0eeaf6e",0,3,0,0,"DAPI blob, cell","polygon","",8,18,1,2,741.7483753564643,390.61721029837116,336.7165031916469,33742.279691424286
"65aacb0c38e254cfb0eeaf6f",0,4,0,0,"DAPI blob, cell","polygon","",6,12,1,0,692.89354959487,205.83631637638553,551.2370206373367,28084.067249786338
"65aacb0c38e254cfb0eeaf70",0,4,0,0,"DAPI blob, cell","polygon","",3,13,1,1,960.7683520375732,237.6607326405301,255.09675165142647,34743.63093689894
"65aacb0c38e254cfb0eeaf71",0,5,0,0,"DAPI blob, cell","polygon","",8,26,9,8,680.5206336425213,429.25273226737716,596.9476982870937,28266.895284112223
"65aacb0c38e254cfb0eeaf72",0,5,0,0,"DAPI blob, cell","polygon","",8,18,2,1,1129.4197633590277,522.5045283710632,222.2409795289291,44793.91914567652
"65aacb0c38e254cfb0eeaf73",0,6,0,0,"DAPI blob, cell","polygon","",0,49,26,7,1115.4427113128945,819.9538434159982,395.4853006547242,79367.33087820302
"65aacb0c38e254cfb0eeaf74",0,7,0,0,"DAPI blob, cell","polygon","",2,28,10,0,767.8132390184643,490.231984604056,155.5945715836879,42688.24454344022
"65aacb0c38e254cfb0eeaf75",0,8,0,0,"DAPI blob, cell","polygon","",4,19,2,0,864.8904888541247,725.8409634083743,327.0105806869433,49759.69667570081
"65aacb0c38e254cfb0eeaf76",0,8,0,0,"DAPI blob, cell","polygon","",0,4,0,0,710.2062943422725,962.8265681740277,307.732386970609,28448.67258260868
"65aacb0c38e254cfb0eeaf77",0,9,0,0,"DAPI blob, cell","polygon","",1,8,0,0,513.8597714186358,600.6225920296607,683.9830993571017,15635.999878182825
"65aacb0c38e254cfb0eeaf78",0,9,0,0,"DAPI blob, cell","polygon","",0,5,0,2,405.85292269719366,688.6009793750313,429.9350673193868,10293.008185382625
"65aacb0c38e254cfb0eeaf79",0,9,0,0,"DAPI blob, cell","polygon","",0,8,1,0,376.3264557066159,555.2305430820667,299.8111991755753,8063.346755270144
"65aacb0c38e254cfb0eeaf7a",0,11,0,0,"DAPI blob, cell","polygon","",5,24,3,3,791.7690161326158,506.5321633469157,783.3368074230908,36851.40701079416
"65aacb0c38e254cfb0eeaf7b",0,11,0,0,"DAPI blob, cell","polygon","",1,48,4,4,897.7322578604279,751.8564566277641,856.1746811467633,42716.61441083557
"65aacb0c38e254cfb0eeaf7c",0,11,0,0,"DAPI blob, cell","polygon","",4,20,20,5,838.9914492739612,546.5678165327515,429.6079135867586,30266.445567573155
"65aacb0c38e254cfb0eeaf7d",0,11,0,0,"DAPI blob, cell","polygon","",6,10,1,3,782.4396427570472,365.7280513801766,308.26256841927096,33183.28823015198
"65aacb0c38e254cfb0eeaf7e",0,12,0,0,"DAPI blob, cell","polygon","",1,7,1,0,637.3505989604191,351.59191104540326,77.69873346364795,18227.114433629282
"65aacb0c38e254cfb0eeaf7f",0,13,0,0,"DAPI blob, cell","polygon","",8,33,9,6,1274.7271715344305,501.1649214703999,431.6944776157748,73389.69474440945
"65aacb0c38e254cfb0eeaf80",0,14,0,0,"DAPI blob, cell","polygon","",4,105,25,0,706.5207953315098,313.25759462026247,722.5140446902195,30411.447112038517
"65aacb0c38e254cfb0eeaf81",0,14,0,0,"DAPI blob, cell","polygon","",0,56,8,0,692.8240770139928,94.36039919740755,844.5820459493948,27720.512652793434
"65aacb0c38e254cfb0eeaf82",0,15,0,0,"DAPI blob, cell","polygon","",2,4,0,0,431.4788881429571,262.41396077888373,238.16585725466595,12138.100301913044
"65aacb0c38e254cfb0eeaf83",0,15,0,0,"DAPI blob, cell","polygon","",0,0,2,0,355.66976478242606,319.8044413549373,349.245280510791,7866.859155161263
"65aacb0c38e254cfb0eeaf84",0,16,0,0,"DAPI blob, cell","polygon","",1,6,0,0,753.0607228267995,262.7252812481742,60.93234014303319,23948.371025034798
"65aacb0c38e254cfb0eeaf85",0,16,0,0,"DAPI blob, cell","polygon","",0,5,0,0,578.1257698858119,844.2868320161754,216.58459666793615,13641.703273869203
"65aacb0c38e254cfb0eeaf86",0,18,0,0,"DAPI blob, cell","polygon","",2,19,2,0,650.3178793951326,569.3572983332919,702.5999184594821,22257.737075434896
"65aacb0c38e254cfb0eeaf87",0,20,0,0,"DAPI blob, cell","polygon","",0,9,0,1,498.01659843856567,127.48344498214377,286.90112126003044,18382.62333638926
"65aacb0c38e254cfb0eeaf88",0,20,0,0,"DAPI blob, cell","polygon","",2,1,1,1,640.546511471041,443.7194770001155,812.2505408168968,24577.761786880885
"65aacb0c38e254cfb0eeaf89",0,20,0,0,"DAPI blob, cell","polygon","",2,20,1,0,974.7134990382463,865.1650806242973,441.8568018876684,46506.61854769502
"65aacb0c38e254cfb0eeaf8a",0,21,0,0,"DAPI blob, cell","polygon","",8,31,18,13,776.3898688012797,490.2816932162108,665.421403468719,21882.624384317955
"65aacb0c38e254cfb0eeaf8b",0,21,0,0,"DAPI blob, cell","polygon","",18,44,36,22,867.7967798961562,589.4209905930113,437.44324694329896,38645.01307168107
"65aacb0c38e254cfb0eeaf8c",0,22,0,0,"DAPI blob, cell","polygon","",0,1,0,0,679.6604754373687,259.12901882484385,609.1006500945896,24604.030182617356
"65aacb0c38e254cfb0eeaf8d",0,23,0,0,"DAPI blob, cell","polygon","",3,13,2,0,817.1217636941656,451.9808453301514,740.0840977799364,19421.801071724418
"65aacb0c38e254cfb0eeaf8e",0,23,0,0,"DAPI blob, cell","polygon","",2,2,1,1,397.3049837583023,501.36011793076807,448.4986579688857,9445.064371009033
"65aacb0c38e254cfb0eeaf8f",0,23,0,0,"DAPI blob, cell","polygon","",3,9,2,1,486.3469652187433,664.7089868334007,296.5053257384585,15256.68424374804
"65aacb0c38e254cfb0eeaf90",0,24,0,0,"DAPI blob, cell","polygon","",11,23,13,8,1102.5124455610162,219.10333529401154,173.38453344207358,77224.88052193567
"65aacb0c38e254cfb0eeaf91",0,30,0,0,"DAPI blob, cell","polygon","",4,10,10,4,614.1224280751396,203.02350715532612,639.116068130042,21813.275819573642
"65aacb0c38e254cfb0eeaf92",0,30,0,0,"DAPI blob, cell","polygon","",3,1,3,1,437.5716987531784,336.44882710471245,492.78206251042496,9279.04810995447
"65aacb0c38e254cfb0eeaf93",0,30,0,0,"DAPI blob, cell","polygon","",0,3,0,0,996.6857623974324,822.0905919228303,339.8845828555366,37335.79622817486
"65aacb0c38e254cfb0eeaf94",0,34,0,0,"DAPI blob, cell","polygon","",1,6,1,4,555.7881953286051,311.8207476138458,194.14639063064257,14620.989066925204
"65aacb0c38e254cfb0eeaf95",0,34,0,0,"DAPI blob, cell","polygon","",4,2,3,8,640.0966310252783,382.25400324494836,468.16284825158476,13613.333406473794
"65aacb0c38e254cfb0eeaf96",0,35,0,0,"DAPI blob, cell","polygon","",3,7,3,7,849.1183139992756,765.7149019400823,294.16518059652066,31648.16318331206
"65aacb0c38e254cfb0eeaf97",0,35,0,0,"DAPI blob, cell","polygon","",2,16,0,0,760.0077768525985,532.560828837733,636.9847438288389,35613.6402036912
"65aacb0c38e254cfb0eeaf98",0,36,0,0,"DAPI blob, cell","polygon","",0,20,0,0,822.7722365262016,831.571121707126,699.951795258636,40258.94330573043
"65aacb0c38e254cfb0eeaf99",0,36,0,0,"DAPI blob, cell","polygon","",1,21,0,2,672.5818899651346,382.9643664333978,372.72723463735133,24991.751703687813
"65aacb0c38e254cfb0eeaf9a",0,36,0,0,"DAPI blob, cell","polygon","",0,5,1,0,886.1961100139184,889.9014867270911,402.22447784012087,48924.361691280734
"65aacb0c38e254cfb0eeaf9b",0,37,0,0,"DAPI blob, cell","polygon","",1,2,9,0,827.6532996081113,188.51143541529237,816.6236912499302,36734.775333724174
"65aacb0c38e254cfb0eeaf9c",0,38,0,0,"DAPI blob, cell","polygon","",2,23,7,6,751.2981662066987,848.1037980156983,556.9537864451185,32221.864946196798
"65aacb0c38e254cfb0eeaf9d",0,38,0,0,"DAPI blob, cell","polygon","",1,5,0,0,674.6902301035886,804.0987095652916,243.26231858698037,29543.539316905215
"65aacb0c38e254cfb0eeaf9e",0,38,0,0,"DAPI blob, cell","polygon","",4,41,23,2,649.886452311474,113.84183499047028,604.4695855364297,23639.45469117378
"65aacb0c38e254cfb0eeaf9f",0,41,0,0,"DAPI blob, cell","polygon","",7,9,2,1,867.9405166754146,157.748811056324,761.4386254658049,53393.14117397082
"65aacb0c38e254cfb0eeafa0",0,42,0,0,"DAPI blob, cell","polygon","",4,26,0,0,906.8903036239116,303.4527749640416,387.8866506924305,39930.06299110974
"65aacb0c38e254cfb0eeafa1",0,42,0,0,"DAPI blob, cell","polygon","",13,18,7,1,814.4546972190385,558.997348037654,285.0316065613738,43690.64652474431
"65aacb0c38e254cfb0eeafa2",0,44,0,0,"DAPI blob, cell","polygon","",10,4,1,1,646.9426670354206,189.7303520626569,776.4273755853328,21424.50356267372
"65aacb0c38e254cfb0eeafa3",0,44,0,0,"DAPI blob, cell","polygon","",0,4,1,0,716.4717167510483,764.0951141930858,753.0150323725514,19649.81074671709
"65aacb0c38e254cfb0eeafa4",0,46,0,0,"DAPI blob, cell","polygon","",11,9,2,8,725.5978577922938,343.91343510349424,503.3779913954686,23327.386149824397
"65aacb0c38e254cfb0eeafa5",0,46,0,0,"DAPI blob, cell","polygon","",38,7,3,0,906.0838654624212,152.4614116346261,623.0682329802614,57358.618194349976
"65aacb0c38e254cfb0eeafa6",0,47,0,0,"DAPI blob, cell","polygon","",12,18,1,0,650.0977594684791,418.39455974047524,737.5954000987238,25920.60217692976
"65aacb0c38e254cfb0eeafa7",0,47,0,0,"DAPI blob, cell","polygon","",7,11,3,1,697.8746448242555,324.9738646403217,432.7059143807846,29819.882840052982
"65aacb0c38e254cfb0eeafa8",0,48,0,0,"DAPI blob, cell","polygon","",7,5,0,1,805.1103391924797,403.5432933107732,83.43486542312732,27580.764787475367
"65aacb0c38e254cfb0eeafa9",0,48,0,0,"DAPI blob, cell","polygon","",6,13,1,0,686.5972670528366,121.96627973760387,628.4453788200858,21886.827327635783
"65aacb0c38e254cfb0eeafaa",0,48,0,0,"DAPI blob, cell","polygon","",8,15,7,0,838.949761267163,336.9065350434193,844.318841028702,34566.05658172033
"65aacb0c38e254cfb0eeafab",0,48,0,0,"DAPI blob, cell","polygon","",7,23,1,0,610.0731527665623,567.6067663239885,774.7179042152244,23869.565837825357
"65aacb0c38e254cfb0eeafac",0,49,0,0,"DAPI blob, cell","polygon","",19,22,5,0,810.1931751099003,377.67582750992045,392.3735861998187,31600.88007098637
"65aacb0c38e254cfb0eeafad",0,51,0,0,"DAPI blob, cell","polygon","",7,3,2,0,743.9722082510466,227.3406625035054,571.9761686051643,26669.776823334225
"65aacb0c38e254cfb0eeafae",0,51,0,0,"DAPI blob, cell","polygon","",4,7,1,0,487.47399504547485,484.7573622712554,476.49486634561623,13581.81133159003
"65aacb0c38e254cfb0eeafaf",0,51,0,0,"DAPI blob, cell","polygon","",2,6,2,0,720.3804038506248,194.17057144644698,747.9891373275448,20623.842860625795
"65aacb0c38e254cfb0eeafb0",0,51,0,0,"DAPI blob, cell","polygon","",15,17,3,0,1140.2604700441634,412.8150393635016,580.7395525970364,30090.97268405346
